model_name,document_index,similarity_score,comment
word2vec_stemmed_cbow_win4_dim300.model,436,0.9915859721369362,vücu değişik yer oluşan kızar i̇rişgit et sucuk
word2vec_stemmed_cbow_win4_dim300.model,437,0.983830449673029,un koyulan sofr
word2vec_stemmed_cbow_win4_dim300.model,438,-0.018396085352032687,kuşburn
word2vec_stemmed_cbow_win4_dim300.model,439,0.9951984886289096,ekmek yaparken üzer un konulan büyük kal bez
word2vec_stemmed_cbow_win4_dim300.model,440,0.9949914452961747,ekmek yaparken hamur tahta alt kullanılan üzer un dökülen
word2vec_stemmed_cbow_win4_dim300.model,441,0.9937787148966084,telaş iç
word2vec_stemmed_cbow_win4_dim300.model,442,0.9704219452100835,oldukç fazl
word2vec_stemmed_cbow_win4_dim300.model,443,0.9879930392328543,buğday elek
word2vec_stemmed_cbow_win4_dim300.model,444,0.9919526333187081,ağaç kabuk
word2vec_stemmed_cbow_win4_dim300.model,445,0.9942725230998783,konakla yer
word2vec_stemmed_cbow_win4_dim300.model,446,0.9526008852058662,taşlık arazi
word2vec_stemmed_cbow_win4_dim300.model,447,0.9716764027007302,kar kış
word2vec_stemmed_cbow_win4_dim300.model,448,0.12390490301708681,dom
word2vec_stemmed_cbow_win4_dim300.model,449,0.9932624631752911,bir böcek
word2vec_stemmed_cbow_win4_dim300.model,450,0.9939457493663462,ayran herhangi bir şey karıştırıl hali
word2vec_stemmed_cbow_win4_dim300.model,451,0.9917514198904694,i̇nce der
word2vec_stemmed_cbow_win4_dim300.model,452,0.9913214845181804,küçük çap
word2vec_stemmed_cbow_win4_dim300.model,453,0.9935682279964396,bayan bir hitap söz
word2vec_stemmed_cbow_win4_dim300.model,454,-0.015245180627576554,kertenke
word2vec_stemmed_cbow_win4_dim300.model,455,-0.02397946729756792,kimyon
word2vec_stemmed_cbow_win4_dim300.model,456,0.9922379989576733,bir bitki
word2vec_stemmed_cbow_win4_dim300.model,457,0.9936067547640317,kayalık yer
word2vec_stemmed_cbow_win4_dim300.model,458,-0.004247456587487992,yıkılmak
word2vec_stemmed_cbow_win4_dim300.model,459,0.3189171759869685,se
word2vec_stemmed_cbow_win4_dim300.model,460,0.9812167277296973,sonr
word2vec_stemmed_cbow_win4_dim300.model,461,-0.0611018693004024,çen
word2vec_stemmed_cbow_win4_dim300.model,462,-0.015245180627576554,kertenke
word2vec_stemmed_cbow_win4_dim300.model,463,0.989682751607288,ocak yarı yan odun parça
word2vec_stemmed_cbow_win4_dim300.model,464,0.45181475729620113,meş
word2vec_stemmed_cbow_win4_dim300.model,465,0.9923780526868458,arp buğday tahı eledik sonr sara üst kalan ar
word2vec_stemmed_cbow_win4_dim300.model,466,-0.08375133205868834,kıpırdamak
word2vec_stemmed_cbow_win4_dim300.model,467,0.9827827911803636,hafif s
word2vec_stemmed_cbow_win4_dim300.model,468,0.9908358555987019,küçük sabu
word2vec_stemmed_cbow_win4_dim300.model,469,0.8629250765614604,ta
word2vec_stemmed_cbow_win4_dim300.model,470,0.9786085792218341,dut meyve ham
word2vec_stemmed_cbow_win4_dim300.model,471,0.9938268797605438,dokumacılık kullanılan bir aygıt
word2vec_stemmed_cbow_win4_dim300.model,472,0.9911464798759304,i̇p eğirmek dört çapraz kanat tahta yapıl
word2vec_stemmed_cbow_win4_dim300.model,473,0.9944861247478617,koy yün keç kıl ip yapma yarayan bir aygıt
word2vec_stemmed_cbow_win4_dim300.model,474,0.6661823795250286,bağl
word2vec_stemmed_cbow_win4_dim300.model,475,0.9928592143900385,sünnet olan çocuk tu kiş
word2vec_stemmed_cbow_win4_dim300.model,476,0.7893991282745452,halat
word2vec_stemmed_cbow_win4_dim300.model,477,0.9906123958257211,uç sivr sop
word2vec_stemmed_cbow_win4_dim300.model,478,0.8839665414765293,börek
word2vec_stemmed_cbow_win4_dim300.model,479,0.9922379989576733,bir bitki
word2vec_stemmed_cbow_win4_dim300.model,480,0.06926251206423531,külot
word2vec_stemmed_cbow_win4_dim300.model,481,0.9954426188717078,demir alet yapılan yer
word2vec_stemmed_cbow_win4_dim300.model,482,0.8257054401716801,yara
word2vec_stemmed_cbow_win4_dim300.model,483,0.9929268359995405,man sığır hareket kısıtlamak bir ayak bağlanan ağırlık
word2vec_stemmed_cbow_win4_dim300.model,484,0.007170289153000931,köstebek
word2vec_stemmed_cbow_win4_dim300.model,485,0.9944039343376098,faregil bir hayvan
word2vec_stemmed_cbow_win4_dim300.model,486,0.98850219789624,der işi ugraşan kiş
word2vec_stemmed_cbow_win4_dim300.model,487,0.9669693641332265,deve yavru
word2vec_stemmed_cbow_win4_dim300.model,488,-0.0416293954226942,i̇skemle
word2vec_stemmed_cbow_win4_dim300.model,489,0.9453564278651366,giys atlet
word2vec_stemmed_cbow_win4_dim300.model,490,0.9930943913982053,kuze bakan soğuk yer
word2vec_stemmed_cbow_win4_dim300.model,491,0.9931817487608926,küçük
word2vec_stemmed_cbow_win4_dim300.model,492,0.9970801071292924,su
word2vec_stemmed_cbow_win4_dim300.model,493,0.9614232112764518,gün
word2vec_stemmed_cbow_win4_dim300.model,494,0.9749358255192807,küncü toplan hali
word2vec_stemmed_cbow_win4_dim300.model,495,0.9914681769069702,yaban hayvan sürü
word2vec_stemmed_cbow_win4_dim300.model,496,0.9849182279435874,at yavru ilk gün ad
word2vec_stemmed_cbow_win4_dim300.model,497,0.8815191645096507,i̇leri doğr süpürmek
word2vec_stemmed_cbow_win4_dim300.model,498,-0.02399090516042375,burçak
word2vec_stemmed_cbow_win4_dim300.model,499,0.26105197528523266,i̇kinci askerlik
word2vec_stemmed_cbow_win4_dim300.model,500,0.20623847901854322,tantana gürültü
word2vec_stemmed_cbow_win4_dim300.model,501,-0.05172818556095633,nemlen
word2vec_stemmed_cbow_win4_dim300.model,502,0.0015224862444988474,lap
word2vec_stemmed_cbow_win4_dim300.model,503,0.06116726567859085,eziklik
word2vec_stemmed_cbow_win4_dim300.model,504,0.9491712052171909,aşak doğr meyil
word2vec_stemmed_cbow_win4_dim300.model,505,0.9952645748237721,toprak yer üzer silindir sıkıştırmak
word2vec_stemmed_cbow_win4_dim300.model,506,0.994176926735824,sil şekl taş
word2vec_stemmed_cbow_win4_dim300.model,507,0.9929712253163305,birbir karıştırıl yemek düğün yemek
word2vec_stemmed_cbow_win4_dim300.model,508,0.9903703545108795,büyük büyük ir ir
word2vec_stemmed_cbow_win4_dim300.model,509,0.990956084482852,büyük salyangoz
word2vec_stemmed_cbow_win4_dim300.model,510,0.7675206349182513,aydınlat cihaz lüks
word2vec_stemmed_cbow_win4_dim300.model,511,0.3330093661980514,hantal
word2vec_stemmed_cbow_win4_dim300.model,512,0.8943240770351992,şişman
word2vec_stemmed_cbow_win4_dim300.model,513,0.9933275798547447,uzun ağaç
word2vec_stemmed_cbow_win4_dim300.model,514,0.14408306559177367,mağar
word2vec_stemmed_cbow_win4_dim300.model,515,0.8147670704013242,havlu
word2vec_stemmed_cbow_win4_dim300.model,516,0.9909840650341992,harman dövülen sap tane saman ayırmak yık halin
word2vec_stemmed_cbow_win4_dim300.model,517,0.9706543336488783,ayı yavru
word2vec_stemmed_cbow_win4_dim300.model,518,0.7025250455597729,tort çöp
word2vec_stemmed_cbow_win4_dim300.model,519,0.9148171688945665,rezil olmak
word2vec_stemmed_cbow_win4_dim300.model,520,0.9275125556130354,etraf rahatsızlık veriç gürül
word2vec_stemmed_cbow_win4_dim300.model,521,0.16402415365841017,rezil
word2vec_stemmed_cbow_win4_dim300.model,522,0.8440541631893967,çoban salata
word2vec_stemmed_cbow_win4_dim300.model,523,0.7633132173768684,par
word2vec_stemmed_cbow_win4_dim300.model,524,0.9922585587045125,sar renk bir çeşit çiçek
word2vec_stemmed_cbow_win4_dim300.model,525,0.99058253199249,bir tür ızgara mangal
word2vec_stemmed_cbow_win4_dim300.model,526,0.8305766388110765,hastalık
word2vec_stemmed_cbow_win4_dim300.model,527,0.9641509069568642,çamaşır manda
word2vec_stemmed_cbow_win4_dim300.model,528,0.9946967299956779,saban kullanılan küçük sop
word2vec_stemmed_cbow_win4_dim300.model,529,0.9896580339293253,mısır
word2vec_stemmed_cbow_win4_dim300.model,530,0.9904880128923672,uzun sop
word2vec_stemmed_cbow_win4_dim300.model,531,0.994732738417359,saban çift sürülür hayvan ürkütme yarayan bir sop
word2vec_stemmed_cbow_win4_dim300.model,532,0.9799161693034363,kadar
word2vec_stemmed_cbow_win4_dim300.model,533,0.6788496933273053,çamur
word2vec_stemmed_cbow_win4_dim300.model,534,0.39376196328544033,alıngan
word2vec_stemmed_cbow_win4_dim300.model,535,0.8680832883778339,çiv
word2vec_stemmed_cbow_win4_dim300.model,536,0.9857019376105319,yak piş yumur
word2vec_stemmed_cbow_win4_dim300.model,537,0.026867575964746985,muhtar
word2vec_stemmed_cbow_win4_dim300.model,538,0.25010086672062926,murat istek
word2vec_stemmed_cbow_win4_dim300.model,539,0.9824123811480298,bataklık halin gel çamur
word2vec_stemmed_cbow_win4_dim300.model,540,0.982762664177952,elin iş gelmez ada
word2vec_stemmed_cbow_win4_dim300.model,541,0.9906720666247774,akarsu kenar mil toprak bulunduk alan
word2vec_stemmed_cbow_win4_dim300.model,542,0.7819481104268137,gömlek
word2vec_stemmed_cbow_win4_dim300.model,543,0.9780297646478313,güzel iyi
word2vec_stemmed_cbow_win4_dim300.model,544,0.9413423942684961,eski parçalan
word2vec_stemmed_cbow_win4_dim300.model,545,0.9899084947862895,parçalan bez yık
word2vec_stemmed_cbow_win4_dim300.model,546,0.523588684407682,traktör
word2vec_stemmed_cbow_win4_dim300.model,547,0.9949504750633437,küçük düz taş
word2vec_stemmed_cbow_win4_dim300.model,548,0.9910422596298573,küçük sinek
word2vec_stemmed_cbow_win4_dim300.model,549,-0.03005620396546648,moll
word2vec_stemmed_cbow_win4_dim300.model,550,0.9921856708309973,et yermeyen hayvan
word2vec_stemmed_cbow_win4_dim300.model,551,-0.07429264339978832,müjdelik
word2vec_stemmed_cbow_win4_dim300.model,552,0.890610365742775,bal
word2vec_stemmed_cbow_win4_dim300.model,553,0.7939408792724557,vakit
word2vec_stemmed_cbow_win4_dim300.model,554,0.952308124230411,saps bıçak
word2vec_stemmed_cbow_win4_dim300.model,555,0.03698758590038198,yapacak
word2vec_stemmed_cbow_win4_dim300.model,556,0.01014778432155319,yapıyor
word2vec_stemmed_cbow_win4_dim300.model,557,0.0,
word2vec_stemmed_cbow_win4_dim300.model,558,-0.04493279900892513,ne
word2vec_stemmed_cbow_win4_dim300.model,559,0.0,
word2vec_stemmed_cbow_win4_dim300.model,560,0.5704904443467058,ninn söylemek
word2vec_stemmed_cbow_win4_dim300.model,561,0.0,
word2vec_stemmed_cbow_win4_dim300.model,562,0.24751654188585703,nine
word2vec_stemmed_cbow_win4_dim300.model,563,0.8787286118517185,gerek var
word2vec_stemmed_cbow_win4_dim300.model,564,0.0,
word2vec_stemmed_cbow_win4_dim300.model,565,0.9878903531147298,el yabanç yurt
word2vec_stemmed_cbow_win4_dim300.model,566,0.9945716030015055,ateş yakılan yer
word2vec_stemmed_cbow_win4_dim300.model,567,0.47760301059883753,kaba uyar
word2vec_stemmed_cbow_win4_dim300.model,568,0.9771068524927399,dük davet edilir verilen hedi daveti
word2vec_stemmed_cbow_win4_dim300.model,569,0.9828757497240886,omuz taşınan odun
word2vec_stemmed_cbow_win4_dim300.model,570,0.9799161693034363,kadar
word2vec_stemmed_cbow_win4_dim300.model,571,0.9867612022752886,on sonr
word2vec_stemmed_cbow_win4_dim300.model,572,0.9433686126962026,or öyl
word2vec_stemmed_cbow_win4_dim300.model,573,0.7387145797443138,bağlamak
word2vec_stemmed_cbow_win4_dim300.model,574,0.9799161693034363,kadar
word2vec_stemmed_cbow_win4_dim300.model,575,0.6111898404142622,halk
word2vec_stemmed_cbow_win4_dim300.model,576,0.2670020504423902,korkak
word2vec_stemmed_cbow_win4_dim300.model,577,0.9913019561489431,ölmek üzer
word2vec_stemmed_cbow_win4_dim300.model,578,0.9906359862956724,bir tür ilen beddu
word2vec_stemmed_cbow_win4_dim300.model,579,0.9936330910406322,çayır hava bir bölge ayrılma yayılma uzun bir hala bir
word2vec_stemmed_cbow_win4_dim300.model,580,0.9948159676446953,genel büyük baş hayvan bağlamak kullanılan bir tür ip
word2vec_stemmed_cbow_win4_dim300.model,581,-0.0781938773481137,yürü
word2vec_stemmed_cbow_win4_dim300.model,582,0.9419299531583447,kapa
word2vec_stemmed_cbow_win4_dim300.model,583,0.26645129570532633,i̇htiyaçlar
word2vec_stemmed_cbow_win4_dim300.model,584,0.9674947598197152,ö taraf
word2vec_stemmed_cbow_win4_dim300.model,585,0.9732733967579974,geçen gün
word2vec_stemmed_cbow_win4_dim300.model,586,0.9613372893652209,ötek taraf
word2vec_stemmed_cbow_win4_dim300.model,587,0.9945747565873247,yer serilen kal çul
word2vec_stemmed_cbow_win4_dim300.model,588,0.9650285591344855,keklik yavru
word2vec_stemmed_cbow_win4_dim300.model,589,0.9944555808387253,yer serilmek
word2vec_stemmed_cbow_win4_dim300.model,590,0.9748204902913353,atlar semer eyer vücûduna bağlayan kuşak
word2vec_stemmed_cbow_win4_dim300.model,591,0.6503145541936746,palamut
word2vec_stemmed_cbow_win4_dim300.model,592,0.9360001223466224,gelincik çiçek
word2vec_stemmed_cbow_win4_dim300.model,593,0.9934164317032687,el ayak birbir dolaşmak
word2vec_stemmed_cbow_win4_dim300.model,594,0.3054497693494116,patiska
word2vec_stemmed_cbow_win4_dim300.model,595,0.9849505837048507,çocuk ayakkabı
word2vec_stemmed_cbow_win4_dim300.model,596,0.9908181152236559,yırtıç hayvan ses
word2vec_stemmed_cbow_win4_dim300.model,597,0.9913960022668924,bir çeşit kumaş
word2vec_stemmed_cbow_win4_dim300.model,598,0.9625688827309742,güzel
word2vec_stemmed_cbow_win4_dim300.model,599,0.018579789089347175,zaval
word2vec_stemmed_cbow_win4_dim300.model,600,0.9141686069708401,ani
word2vec_stemmed_cbow_win4_dim300.model,601,0.028850399273557207,peraken
word2vec_stemmed_cbow_win4_dim300.model,602,0.8147670704013242,havlu
word2vec_stemmed_cbow_win4_dim300.model,603,0.9881782855723966,ek deme
word2vec_stemmed_cbow_win4_dim300.model,604,0.9800202965148999,elbise
word2vec_stemmed_cbow_win4_dim300.model,605,-0.03356687042571657,saklanacak
word2vec_stemmed_cbow_win4_dim300.model,606,0.36017036233092137,saklambaç
word2vec_stemmed_cbow_win4_dim300.model,607,-0.032478078308158104,saklanıp
word2vec_stemmed_cbow_win4_dim300.model,608,0.9658215246770003,saklanbaç oyun
word2vec_stemmed_cbow_win4_dim300.model,609,0.07923141197609372,saklanmak
word2vec_stemmed_cbow_win4_dim300.model,610,0.9479655306533139,ardıç tür
word2vec_stemmed_cbow_win4_dim300.model,611,0.5100414543571465,kümes
word2vec_stemmed_cbow_win4_dim300.model,612,0.5100414543571465,kümes
word2vec_stemmed_cbow_win4_dim300.model,613,0.4176144861104676,pantolon
word2vec_stemmed_cbow_win4_dim300.model,614,0.9932915303858428,bir delik geçmek
word2vec_stemmed_cbow_win4_dim300.model,615,0.02569458338215537,boşanmak
word2vec_stemmed_cbow_win4_dim300.model,616,0.989236729731983,camuz man küçük yavru
word2vec_stemmed_cbow_win4_dim300.model,617,0.9896915958794001,kur kil görünüm verims toprak
word2vec_stemmed_cbow_win4_dim300.model,618,0.04010715443329937,si
word2vec_stemmed_cbow_win4_dim300.model,619,0.9598993448042242,yanıç çam yaprak topluluk
word2vec_stemmed_cbow_win4_dim300.model,620,0.9865022455477573,mısır püskü
word2vec_stemmed_cbow_win4_dim300.model,621,0.5256240435715459,ked
word2vec_stemmed_cbow_win4_dim300.model,622,0.9065079571165704,yürüyüp gitmek
word2vec_stemmed_cbow_win4_dim300.model,623,0.06343058979439652,uymak
word2vec_stemmed_cbow_win4_dim300.model,624,0.5707425361304049,hikaye söylen
word2vec_stemmed_cbow_win4_dim300.model,625,0.9781931144092669,sübyan çocuk
word2vec_stemmed_cbow_win4_dim300.model,626,0.9504315443850322,acel çabuk
word2vec_stemmed_cbow_win4_dim300.model,627,0.995018841417652,üzer yemek pişirmek kullanılan demir alet
word2vec_stemmed_cbow_win4_dim300.model,628,0.9951154803281528,al yet litre süt alabilen hayvan süt sağmak kullanılan maden
word2vec_stemmed_cbow_win4_dim300.model,629,0.9869632151508687,fasulye badem çekirdek palamut ik parça
word2vec_stemmed_cbow_win4_dim300.model,630,0.984766333167545,koyun sıv dışkı ark bacak yün yapışarak kuruma
word2vec_stemmed_cbow_win4_dim300.model,631,0.9776158005768558,i̇çerisi kısmen ıslak geniş alan
word2vec_stemmed_cbow_win4_dim300.model,632,0.10894838220273487,i̇pucu
word2vec_stemmed_cbow_win4_dim300.model,633,0.9936653163924618,saban kullanılan öküz boyn getirilen kıs
word2vec_stemmed_cbow_win4_dim300.model,634,0.13253623889821806,gelişigüzel
word2vec_stemmed_cbow_win4_dim300.model,635,0.9919540408324498,büyük kalbur
word2vec_stemmed_cbow_win4_dim300.model,636,0.9897762315464582,büyük gözenek elek
word2vec_stemmed_cbow_win4_dim300.model,637,0.9934562912993373,çıkılma güç yer
word2vec_stemmed_cbow_win4_dim300.model,638,0.9705823047698079,bıçak
word2vec_stemmed_cbow_win4_dim300.model,639,0.5069373731502971,helk kov
word2vec_stemmed_cbow_win4_dim300.model,640,0.9963638914754247,i̇çi kalay bakır bakraç su taşıma kullanılır litre su alır
word2vec_stemmed_cbow_win4_dim300.model,641,0.7950182094078643,tabak teps
word2vec_stemmed_cbow_win4_dim300.model,642,0.9101130289818169,biraz acel koşmak
word2vec_stemmed_cbow_win4_dim300.model,643,0.9835915443701779,gel alay
word2vec_stemmed_cbow_win4_dim300.model,644,0.9781297421689045,bakır tabak
word2vec_stemmed_cbow_win4_dim300.model,645,0.7856113170686142,tan
word2vec_stemmed_cbow_win4_dim300.model,646,0.39050628454686276,alçak eng
word2vec_stemmed_cbow_win4_dim300.model,647,0.9784880795628615,nehir yakalanan odun parçalan
word2vec_stemmed_cbow_win4_dim300.model,648,0.8051974215803464,sel sürükledik çöp
word2vec_stemmed_cbow_win4_dim300.model,649,0.9546630070907113,sık olmamak
word2vec_stemmed_cbow_win4_dim300.model,650,0.949224286294579,sıcak
word2vec_stemmed_cbow_win4_dim300.model,651,0.9793755980750962,fazl ıs neden bunalmak
word2vec_stemmed_cbow_win4_dim300.model,652,0.9787361818521552,eşek yavru
word2vec_stemmed_cbow_win4_dim300.model,653,0.34263525594521577,kaygan
word2vec_stemmed_cbow_win4_dim300.model,654,0.9945032840442624,kıç üst oturarak bir yer aşak kaymak
word2vec_stemmed_cbow_win4_dim300.model,655,0.9914274596428907,pur toprak oluşan yamaç
word2vec_stemmed_cbow_win4_dim300.model,656,0.7465040585990128,tokat
word2vec_stemmed_cbow_win4_dim300.model,657,0.9831701037321375,sem ot
word2vec_stemmed_cbow_win4_dim300.model,658,0.9894550966494975,dinlendirilen tarla
word2vec_stemmed_cbow_win4_dim300.model,659,0.9921211447682838,argo öl üzer çıkan giys
word2vec_stemmed_cbow_win4_dim300.model,660,0.9920043504997388,küçük ufak
word2vec_stemmed_cbow_win4_dim300.model,661,0.9930363427288547,sap demir bıçak
word2vec_stemmed_cbow_win4_dim300.model,662,-0.016481513332536255,süleyman
word2vec_stemmed_cbow_win4_dim300.model,663,0.9308337723514326,merdiven
word2vec_stemmed_cbow_win4_dim300.model,664,-0.007625486534722673,salyangoz
word2vec_stemmed_cbow_win4_dim300.model,665,0.9938827244593758,baş işaret parmak uç ara uzunluk ölçü
word2vec_stemmed_cbow_win4_dim300.model,666,0.9894066801207526,kamış yapıl dü
word2vec_stemmed_cbow_win4_dim300.model,667,0.9893412886767258,sürülen tarla
word2vec_stemmed_cbow_win4_dim300.model,668,0.781331350427036,bulaşık sünger
