model_name,document_index,similarity_score,comment
word2vec_lemmatized_skipgram_win4_dim300.model,2387,0.02437184334897257,terslik
word2vec_lemmatized_skipgram_win4_dim300.model,2388,0.9181931318542825,sigara dumanı nikotin
word2vec_lemmatized_skipgram_win4_dim300.model,2389,0.9940403316467596,beşiğe takılan küçük yuvarlak çan
word2vec_lemmatized_skipgram_win4_dim300.model,2390,0.9885079620787174,kavgacı kadın
word2vec_lemmatized_skipgram_win4_dim300.model,2391,0.9942909432371505,küçük küçük fare
word2vec_lemmatized_skipgram_win4_dim300.model,2392,0.9842597316966376,i̇yi güzel
word2vec_lemmatized_skipgram_win4_dim300.model,2393,0.8308756004496681,güçlü kuvvetli
word2vec_lemmatized_skipgram_win4_dim300.model,2394,0.9647492692433636,saklanmaç oyunu
word2vec_lemmatized_skipgram_win4_dim300.model,2395,0.9699986424982717,meydana gelme
word2vec_lemmatized_skipgram_win4_dim300.model,2396,0.7620600029956681,yumruk
word2vec_lemmatized_skipgram_win4_dim300.model,2397,0.9390292180962523,kulak yanı saçlar favori
word2vec_lemmatized_skipgram_win4_dim300.model,2398,0.7088425498548655,nesil kök
word2vec_lemmatized_skipgram_win4_dim300.model,2399,0.9930873683817151,özürlü olan sakat
word2vec_lemmatized_skipgram_win4_dim300.model,2400,0.9944256806438672,büyük kadın
word2vec_lemmatized_skipgram_win4_dim300.model,2401,0.8921575806948645,i̇ç güveyisi
word2vec_lemmatized_skipgram_win4_dim300.model,2402,0.9936593271425977,büyük abla
word2vec_lemmatized_skipgram_win4_dim300.model,2403,-0.056597852981151824,tahtakurusu
word2vec_lemmatized_skipgram_win4_dim300.model,2404,0.006359303233819625,kızılcık
word2vec_lemmatized_skipgram_win4_dim300.model,2405,0.8401981610663631,patates
word2vec_lemmatized_skipgram_win4_dim300.model,2406,0.9934191664579021,i̇plik eğirmeye yarayan bir araç eğirmen
word2vec_lemmatized_skipgram_win4_dim300.model,2407,-0.011613287611146137,tahterevalli
word2vec_lemmatized_skipgram_win4_dim300.model,2408,0.8835797563644847,tarlayı sürmek
word2vec_lemmatized_skipgram_win4_dim300.model,2409,0.983199117015788,ağırtı yoğurt
word2vec_lemmatized_skipgram_win4_dim300.model,2410,-0.0029360618272441033,yaşlanmak
word2vec_lemmatized_skipgram_win4_dim300.model,2411,0.9760380833201859,merdiven
word2vec_lemmatized_skipgram_win4_dim300.model,2412,0.979129452258884,önce
word2vec_lemmatized_skipgram_win4_dim300.model,2413,0.973952687446449,geçen yıl
word2vec_lemmatized_skipgram_win4_dim300.model,2414,0.9932092484945134,bir
word2vec_lemmatized_skipgram_win4_dim300.model,2415,0.9923603627965043,i̇nce uzun odun
word2vec_lemmatized_skipgram_win4_dim300.model,2416,0.9825696416480193,patika yol
word2vec_lemmatized_skipgram_win4_dim300.model,2417,0.5094079905546439,civciv
word2vec_lemmatized_skipgram_win4_dim300.model,2418,0.9683312052616327,duvar
word2vec_lemmatized_skipgram_win4_dim300.model,2419,0.9882968543372467,geçinilmesi zor kişi
word2vec_lemmatized_skipgram_win4_dim300.model,2420,0.6536933901461279,herhalde galiba
word2vec_lemmatized_skipgram_win4_dim300.model,2421,-0.030322003404291576,sütkardeş
word2vec_lemmatized_skipgram_win4_dim300.model,2422,0.9807346516517443,özen göstermeden yapmak
word2vec_lemmatized_skipgram_win4_dim300.model,2423,0.8401981610663631,patates
word2vec_lemmatized_skipgram_win4_dim300.model,2424,0.5655804528150769,şakadan mahsusçuktan
word2vec_lemmatized_skipgram_win4_dim300.model,2425,0.9745580000983756,hayvanlar seslenme sözü
word2vec_lemmatized_skipgram_win4_dim300.model,2426,0.681826101915099,düzenlemek toparlamak
word2vec_lemmatized_skipgram_win4_dim300.model,2427,0.11186536723531794,fabrika
word2vec_lemmatized_skipgram_win4_dim300.model,2428,0.8563860120149036,balkon
word2vec_lemmatized_skipgram_win4_dim300.model,2429,0.8955282982197632,i̇lk
word2vec_lemmatized_skipgram_win4_dim300.model,2430,-0.029907097735033923,otomobil
word2vec_lemmatized_skipgram_win4_dim300.model,2431,0.9274503416106199,abu abla
word2vec_lemmatized_skipgram_win4_dim300.model,2432,0.3446605534133548,abi
word2vec_lemmatized_skipgram_win4_dim300.model,2433,0.9375050383155354,i̇şte
word2vec_lemmatized_skipgram_win4_dim300.model,2434,0.9760380833201859,merdiven
word2vec_lemmatized_skipgram_win4_dim300.model,2435,0.860680234081716,patlıcan
word2vec_lemmatized_skipgram_win4_dim300.model,2436,0.7947289778785178,kova
word2vec_lemmatized_skipgram_win4_dim300.model,2437,0.9607150422535877,eteklik kumaş
word2vec_lemmatized_skipgram_win4_dim300.model,2438,0.992040541921619,mısır ekmeği
word2vec_lemmatized_skipgram_win4_dim300.model,2439,0.6675270879513073,biber
word2vec_lemmatized_skipgram_win4_dim300.model,2440,0.9677593024521289,geçen sene
word2vec_lemmatized_skipgram_win4_dim300.model,2441,-0.10126390384469242,doğurmak
word2vec_lemmatized_skipgram_win4_dim300.model,2442,0.9923567948906094,saban çekmeye yer sürmeye yarayan alet
word2vec_lemmatized_skipgram_win4_dim300.model,2443,0.0550163037581484,baba
word2vec_lemmatized_skipgram_win4_dim300.model,2444,0.025677414811518817,çingen
word2vec_lemmatized_skipgram_win4_dim300.model,2445,0.5033788729781722,fermuar
word2vec_lemmatized_skipgram_win4_dim300.model,2446,0.9911506543079521,pekmez yaparken dut üzümün suyunu sıkmaya yarayan alet
word2vec_lemmatized_skipgram_win4_dim300.model,2447,0.9937212460319276,çırılçıplak küçük
word2vec_lemmatized_skipgram_win4_dim300.model,2448,0.035609724153794126,kınamak
word2vec_lemmatized_skipgram_win4_dim300.model,2449,-0.0362914623000562,teyze
word2vec_lemmatized_skipgram_win4_dim300.model,2450,0.6659664235294225,amca
word2vec_lemmatized_skipgram_win4_dim300.model,2451,0.6442599984456963,entari
word2vec_lemmatized_skipgram_win4_dim300.model,2452,0.6519770541331484,tekme
word2vec_lemmatized_skipgram_win4_dim300.model,2453,0.9773150386455857,ev yuva
word2vec_lemmatized_skipgram_win4_dim300.model,2454,0.9854519480949804,çocuk
word2vec_lemmatized_skipgram_win4_dim300.model,2455,0.9191205681518299,gömlek
word2vec_lemmatized_skipgram_win4_dim300.model,2456,0.9909572378086536,sac üzerindeki ekmeği çevirmeye yarayan demir alet
word2vec_lemmatized_skipgram_win4_dim300.model,2457,0.9453048206604208,çit
word2vec_lemmatized_skipgram_win4_dim300.model,2458,0.9793639784200275,hızlı
word2vec_lemmatized_skipgram_win4_dim300.model,2459,0.7140148303977005,becerikli
word2vec_lemmatized_skipgram_win4_dim300.model,2460,0.03183279948941557,zorla
word2vec_lemmatized_skipgram_win4_dim300.model,2461,0.2484885258400939,tepsi
word2vec_lemmatized_skipgram_win4_dim300.model,2462,0.9935441421388955,küçük balta
word2vec_lemmatized_skipgram_win4_dim300.model,2463,0.8647729985397801,i̇p
word2vec_lemmatized_skipgram_win4_dim300.model,2464,0.9773060977639989,elbise düğmesi
word2vec_lemmatized_skipgram_win4_dim300.model,2465,0.9708315564181258,olgunlaşmamış
word2vec_lemmatized_skipgram_win4_dim300.model,2466,0.7782643372867621,musluk
word2vec_lemmatized_skipgram_win4_dim300.model,2467,0.9751568616396893,kazan
word2vec_lemmatized_skipgram_win4_dim300.model,2468,0.0163420099559514,bayan
word2vec_lemmatized_skipgram_win4_dim300.model,2469,-0.0336025411067553,rastgele
word2vec_lemmatized_skipgram_win4_dim300.model,2470,-0.03464137589282083,leğen
word2vec_lemmatized_skipgram_win4_dim300.model,2471,-0.0774646644156491,yenge
word2vec_lemmatized_skipgram_win4_dim300.model,2472,0.6124983494567955,hüseyin
word2vec_lemmatized_skipgram_win4_dim300.model,2473,0.5999094554411494,gübre
word2vec_lemmatized_skipgram_win4_dim300.model,2474,0.9000051056123392,manda
word2vec_lemmatized_skipgram_win4_dim300.model,2475,-0.015987294647062993,tartışmak
word2vec_lemmatized_skipgram_win4_dim300.model,2476,0.9128508758168092,aniden
word2vec_lemmatized_skipgram_win4_dim300.model,2477,0.9858455203583815,öküzlere gitmeleri vurulan çubuk dayak
word2vec_lemmatized_skipgram_win4_dim300.model,2478,-0.06927510217969507,gözdağı
word2vec_lemmatized_skipgram_win4_dim300.model,2479,0.5462300905620602,pantolon
word2vec_lemmatized_skipgram_win4_dim300.model,2480,0.764235503425653,kümes
word2vec_lemmatized_skipgram_win4_dim300.model,2481,0.9926941401305146,üzerinde kazan tencere kaynatılan üçayaklı demir
word2vec_lemmatized_skipgram_win4_dim300.model,2482,0.8647729985397801,i̇p
word2vec_lemmatized_skipgram_win4_dim300.model,2483,0.9314229918768038,koşmak
word2vec_lemmatized_skipgram_win4_dim300.model,2484,0.8895210998428378,soğan
word2vec_lemmatized_skipgram_win4_dim300.model,2485,0.9919995065712495,i̇nce ip
word2vec_lemmatized_skipgram_win4_dim300.model,2486,0.9900767672182573,tarla
word2vec_lemmatized_skipgram_win4_dim300.model,2487,0.8842044443744091,ahır
word2vec_lemmatized_skipgram_win4_dim300.model,2488,0.9734582600921455,lastik ayakkabı
word2vec_lemmatized_skipgram_win4_dim300.model,2489,0.8647729985397801,i̇p
word2vec_lemmatized_skipgram_win4_dim300.model,2490,0.9820896077594088,yan yürüyen
word2vec_lemmatized_skipgram_win4_dim300.model,2491,0.9794634791063211,güzel
word2vec_lemmatized_skipgram_win4_dim300.model,2492,0.9831554367496942,hafif
word2vec_lemmatized_skipgram_win4_dim300.model,2493,-0.07732790861321977,sahan
word2vec_lemmatized_skipgram_win4_dim300.model,2494,0.9878796983601206,boyunduruğun içinden geçirilip hayvanın boğazına bağlanan alet
word2vec_lemmatized_skipgram_win4_dim300.model,2495,0.8576258318347405,çökme misafir kalma
word2vec_lemmatized_skipgram_win4_dim300.model,2496,0.9869221322206336,yağı alınmış yoğurt
word2vec_lemmatized_skipgram_win4_dim300.model,2497,0.6986275843244509,sıra
word2vec_lemmatized_skipgram_win4_dim300.model,2498,0.9789577247080061,ağaruk soluk renkli
word2vec_lemmatized_skipgram_win4_dim300.model,2499,0.9892842192524767,yolcu etmek
word2vec_lemmatized_skipgram_win4_dim300.model,2500,0.9863942023697913,alaca renkli köpek
word2vec_lemmatized_skipgram_win4_dim300.model,2501,0.9712704891882544,ev merdiveni
word2vec_lemmatized_skipgram_win4_dim300.model,2502,0.9760380833201859,merdiven
word2vec_lemmatized_skipgram_win4_dim300.model,2503,0.9088603108903195,kümes hayvanlarının ölecek bağırması
word2vec_lemmatized_skipgram_win4_dim300.model,2504,0.9272966032413587,zayıf
word2vec_lemmatized_skipgram_win4_dim300.model,2505,0.91912056815183,gömlek
word2vec_lemmatized_skipgram_win4_dim300.model,2506,0.9704591663091066,hayvanın ölmesi
word2vec_lemmatized_skipgram_win4_dim300.model,2507,0.5348948056712651,sinek
word2vec_lemmatized_skipgram_win4_dim300.model,2508,0.9485582197100991,beceriksiz saf
word2vec_lemmatized_skipgram_win4_dim300.model,2509,-0.05517786901356346,pijama
word2vec_lemmatized_skipgram_win4_dim300.model,2510,0.9926937667580152,abu abla büyük kız kardeş
word2vec_lemmatized_skipgram_win4_dim300.model,2511,0.9733551015479713,yabani elma
word2vec_lemmatized_skipgram_win4_dim300.model,2512,0.5775500282568624,ağabey kabadayı
word2vec_lemmatized_skipgram_win4_dim300.model,2513,0.3446605534133548,abi
word2vec_lemmatized_skipgram_win4_dim300.model,2514,0.9931589462426461,süt yoğurt ayran ürünler
word2vec_lemmatized_skipgram_win4_dim300.model,2515,0.963417729687575,davar barınağı
word2vec_lemmatized_skipgram_win4_dim300.model,2516,0.9934257441781869,bir yeri tepeyi tümseği aşmak
word2vec_lemmatized_skipgram_win4_dim300.model,2517,0.410986429344513,anlamak
word2vec_lemmatized_skipgram_win4_dim300.model,2518,0.9625378904289547,yerde yuvarlanmak
word2vec_lemmatized_skipgram_win4_dim300.model,2519,0.9829175438638753,zehir acı yiyecek
word2vec_lemmatized_skipgram_win4_dim300.model,2520,0.9733634556670075,yabani armut
word2vec_lemmatized_skipgram_win4_dim300.model,2521,0.9390203510745793,saf avanak anlamayan
word2vec_lemmatized_skipgram_win4_dim300.model,2522,0.9878369472986331,hızlı yanan ateş
word2vec_lemmatized_skipgram_win4_dim300.model,2523,0.9863942023697913,alaca renkli köpek
word2vec_lemmatized_skipgram_win4_dim300.model,2524,0.9634714726660292,herkesin gözü önünde herkesçe bilinen
word2vec_lemmatized_skipgram_win4_dim300.model,2525,0.9916764822160581,hayvanın beline semerden önce konulan çul
word2vec_lemmatized_skipgram_win4_dim300.model,2526,0.8373749450929122,i̇shal
word2vec_lemmatized_skipgram_win4_dim300.model,2527,0.0016689562994347401,kaynana
word2vec_lemmatized_skipgram_win4_dim300.model,2528,0.9145573727354932,entari gömlek
word2vec_lemmatized_skipgram_win4_dim300.model,2529,0.9875694966173754,genç ağaçlardan oluşan orman
word2vec_lemmatized_skipgram_win4_dim300.model,2530,0.0039404713718819845,tuvalet
word2vec_lemmatized_skipgram_win4_dim300.model,2531,0.9903608875161876,yemek kesme makarna
word2vec_lemmatized_skipgram_win4_dim300.model,2532,0.9917604078696645,büyükçe bakır kazan
word2vec_lemmatized_skipgram_win4_dim300.model,2533,0.9923268716003487,mutfak yemek pişirilen oda
word2vec_lemmatized_skipgram_win4_dim300.model,2534,0.9872920363391516,hediye müjde karşılığında verilen ödül
word2vec_lemmatized_skipgram_win4_dim300.model,2535,0.0039404713718819845,tuvalet
word2vec_lemmatized_skipgram_win4_dim300.model,2536,0.5293458151186008,bedava
word2vec_lemmatized_skipgram_win4_dim300.model,2537,0.9697277433512294,dışarıda yenilecek yiyecek
word2vec_lemmatized_skipgram_win4_dim300.model,2538,0.6321776695273763,vebali günahı
word2vec_lemmatized_skipgram_win4_dim300.model,2539,-0.00875459467319403,kayınpeder
word2vec_lemmatized_skipgram_win4_dim300.model,2540,0.9867413262844049,kız kardeş
word2vec_lemmatized_skipgram_win4_dim300.model,2541,0.9803316802112135,kaz ördek yavrusu
word2vec_lemmatized_skipgram_win4_dim300.model,2542,0.860680234081716,patlıcan
word2vec_lemmatized_skipgram_win4_dim300.model,2543,0.9837480692918972,ayakları altına kıvırarak oturmak
word2vec_lemmatized_skipgram_win4_dim300.model,2544,0.9922952585778012,ağaç merdiven
word2vec_lemmatized_skipgram_win4_dim300.model,2545,0.9588616282350884,bana göre
word2vec_lemmatized_skipgram_win4_dim300.model,2546,0.9835732348734341,oyunbozanlık yapmak
word2vec_lemmatized_skipgram_win4_dim300.model,2547,0.973952687446449,geçen yıl
word2vec_lemmatized_skipgram_win4_dim300.model,2548,0.0,
word2vec_lemmatized_skipgram_win4_dim300.model,2549,0.9927363536010707,mayalı hamurdan yağda kızartılarak yapılan ekmek
word2vec_lemmatized_skipgram_win4_dim300.model,2550,0.9791495579539605,tel saç tokası
word2vec_lemmatized_skipgram_win4_dim300.model,2551,0.9891288344020506,kalın iğne
word2vec_lemmatized_skipgram_win4_dim300.model,2552,0.9939994388369388,küçük bahçe
word2vec_lemmatized_skipgram_win4_dim300.model,2553,0.9850548070977676,gri ekilmemiş tarla
word2vec_lemmatized_skipgram_win4_dim300.model,2554,0.6001586333723825,bere papak
word2vec_lemmatized_skipgram_win4_dim300.model,2555,0.9917104622823469,meyve sebzelerin güneşten sıcaktan dolayı buruşması pişirmek
word2vec_lemmatized_skipgram_win4_dim300.model,2556,0.9894544226253617,güneşte buruşmuş meyve sebze
word2vec_lemmatized_skipgram_win4_dim300.model,2557,0.848464324135555,böcek
word2vec_lemmatized_skipgram_win4_dim300.model,2558,0.9936332744339275,unla yapılan bir yemek
word2vec_lemmatized_skipgram_win4_dim300.model,2559,0.9113206544634154,elle çevrilen matkap
word2vec_lemmatized_skipgram_win4_dim300.model,2560,0.34499888658017264,üşümek
word2vec_lemmatized_skipgram_win4_dim300.model,2561,0.9917444126539879,yufka çevirme aleti
word2vec_lemmatized_skipgram_win4_dim300.model,2562,0.9098787870201956,canlı sağ hareketli
word2vec_lemmatized_skipgram_win4_dim300.model,2563,0.9947458151365545,evlerin içinde yıkanmak kullanılan küçük bölüm
word2vec_lemmatized_skipgram_win4_dim300.model,2564,0.5379986298447275,bela
word2vec_lemmatized_skipgram_win4_dim300.model,2565,0.9925423102246994,sopanın arka kısmına takılan üçgen şeklindeki demir parçası
word2vec_lemmatized_skipgram_win4_dim300.model,2566,0.9229640232961854,başörtüsü tülbent
word2vec_lemmatized_skipgram_win4_dim300.model,2567,0.9896325120092091,bakır küfü
word2vec_lemmatized_skipgram_win4_dim300.model,2568,0.99292780026685,i̇nce uzun budaksız ağacın gövde kısmı
word2vec_lemmatized_skipgram_win4_dim300.model,2569,0.38860512275259596,ceza
word2vec_lemmatized_skipgram_win4_dim300.model,2570,0.0732092140954841,elektrik
word2vec_lemmatized_skipgram_win4_dim300.model,2571,0.9436939229249734,cıvık bulaşık
word2vec_lemmatized_skipgram_win4_dim300.model,2572,0.5286390642627721,jilet bıçağı
word2vec_lemmatized_skipgram_win4_dim300.model,2573,0.879681183149072,çıplak
word2vec_lemmatized_skipgram_win4_dim300.model,2574,0.9889349339370941,patika keçi yolu
word2vec_lemmatized_skipgram_win4_dim300.model,2575,0.9880566778513586,i̇çi geçmiş bozulmuş bozuk yumurta
word2vec_lemmatized_skipgram_win4_dim300.model,2576,0.02436001842327759,tırmalamak
word2vec_lemmatized_skipgram_win4_dim300.model,2577,0.32721009324870465,tırnak
word2vec_lemmatized_skipgram_win4_dim300.model,2578,0.7859733610249219,tırnağı çizme
word2vec_lemmatized_skipgram_win4_dim300.model,2579,0.851651250082047,serçe parmak
word2vec_lemmatized_skipgram_win4_dim300.model,2580,0.985288120757487,erkek manda yavrusu
word2vec_lemmatized_skipgram_win4_dim300.model,2581,0.9897692519290264,tavuk kuş yavrusu
word2vec_lemmatized_skipgram_win4_dim300.model,2582,0.9791608911469788,harmanda samandan ayrılmış tane
word2vec_lemmatized_skipgram_win4_dim300.model,2583,0.9931265939281592,un bulamacı undan yapılan çorba
word2vec_lemmatized_skipgram_win4_dim300.model,2584,-0.03499081384876747,mayalamak
word2vec_lemmatized_skipgram_win4_dim300.model,2585,0.9925427766893764,yoğurt mayalanmış süt
word2vec_lemmatized_skipgram_win4_dim300.model,2586,0.9879511469387969,bez
word2vec_lemmatized_skipgram_win4_dim300.model,2587,0.5326253361276665,bohça
word2vec_lemmatized_skipgram_win4_dim300.model,2588,0.9879742527080891,i̇yi giyinen giyimine dikkat eden
